1526;2
1525;4
1524;7
1527;9
1533;11
1536;13
1540;16
1540;18
1535;20
1529;23
1529;25
1532;27
1536;30
1537;32
1534;34
1526;37
1524;39
1526;41
1530;44
1532;47
1535;49
1536;51
1538;54
1535;56
1532;58
1529;61
1526;63
1525;65
1525;68
1527;70
1526;72
1526;75
1524;77
1521;79
1520;81
1517;84
1517;87
1519;89
1523;92
1524;94
1524;96
1523;99
1523;101
1523;103
1524;106
1522;108
1525;110
1532;113
1535;115
1535;117
1532;120
1523;122
1513;125
1508;128
1506;130
1506;133
1507;135
1509;137
1510;140
1510;142
1513;144
1519;147
1521;149
1520;152
1522;154
1519;156
1518;159
1513;161
1515;163
1523;166
1532;168
1540;171
1547;174
1542;176
1529;179
1525;181
1524;183
1524;186
1526;188
1529;190
1531;193
1532;195
1533;197
1531;200
1528;202
1525;204
1524;207
1525;209
1528;212
1530;215
1532;217
1534;220
1536;222
1538;224
1537;227
1531;229
1527;231
1523;234
1524;236
1528;239
1530;241
1529;243
1524;246
1521;248
1516;250
1513;253
1511;256
1511;258
1512;261
1514;263
1518;266
1517;268
1511;270
1509;273
1509;275
1508;277
1507;280
1507;282
1509;284
1516;287
1521;289
1524;292
1518;294
1513;296
1504;300
1500;302
1499;304
1499;307
1502;309
1505;311
1507;314
1509;316
1508;319
1507;321
1504;323
1500;326
1495;328
1494;330
1492;333
1492;335
1493;337
1494;340
1496;343
1498;346
1499;348
1499;350
1498;353
1497;355
1496;357
1497;360
1497;362
1500;364
1502;367
1500;369
1499;372
1499;374
1498;376
1500;379
1503;381
1505;384
1510;387
1513;389
1517;391
1519;394
1521;396
1517;399
1507;401
1500;403
1495;406
1489;408
1487;410
1487;413
1487;415
1485;417
1485;420
1486;422
1489;425
1490;428
1487;430
1481;433
1478;435
1478;437
1480;440
1482;442
1483;444
1482;447
1480;449
1479;452
1479;454
1480;456
1481;459
1483;461
1485;463
1485;466
1484;468
1481;471
1482;474
1485;476
1488;479
1491;481
1492;483
1494;486
1497;488
1496;490
1497;493
1496;495
1494;497
1493;500
1495;502
1498;505
1499;507
1502;509
1499;513
1492;515
1490;517
1487;520
1487;522
1489;524
1491;527
1490;529
1489;532
1487;534
1485;536
1484;539
1486;541
1488;543
1490;546
1492;548
1492;550
1495;553
1498;556
1499;559
1499;561
1498;563
1499;566
1503;568
1509;570
1519;573
1531;575
1534;577
1523;580
1512;582
1510;585
1513;587
1517;589
1516;592
1507;594
1500;596
1498;600
1497;602
1497;604
1493;607
1490;609
1488;612
1487;614
1486;616
1487;619
1488;621
1488;623
1489;626
1490;628
1490;630
1488;633
1486;635
1485;638
1488;641
1496;643
1507;646
1521;648
1525;650
1518;653
1510;655
1506;657
1497;660
1489;662
1487;665
1488;667
1493;669
1499;672
1500;674
1493;676
1489;679
1484;681
1480;684
1481;687
1480;689
1480;692
1481;694
1483;696
1486;699
1489;701
1489;703
1486;706
1485;708
1486;710
1490;713
1492;715
1496;718
1502;720
1501;722
1499;726
1498;728
1499;730
1500;733
1505;735
1509;737
1509;740
1508;742
1508;745
1508;747
1509;749
1508;752
1504;754
1502;756
1498;759
1499;761
1502;763
1501;766
1499;769
1497;772
1497;774
1496;776
1497;779
1495;781
1492;783
1487;786
1483;788
1481;790
1478;793
1477;795
1477;798
1479;800
1483;802
1489;805
1493;807
1498;809
1500;813
1496;815
1494;817
1495;820
1495;822
1494;825
1492;827
1491;829
1491;832
1490;834
1490;836
1487;839
1483;841
1480;843
1478;846
1475;848
1474;851
1473;854
1474;856
1475;859
1475;861
1475;863
1474;866
1472;868
1472;870
1472;873
1471;875
1470;878
1471;880
1474;882
1474;885
1476;887
1482;889
1483;892
1490;894
1494;897
1490;900
1486;902
1484;905
1481;907
1481;909
1481;912
1479;914
1478;916
1477;919
1479;921
1483;923
1481;926
1478;928
1475;931
1471;933
1470;935
1472;939
1473;941
1475;943
1475;946
1475;948
1476;950
1476;953
1477;955
1478;958
1478;960
1482;962
1486;965
1489;967
1489;969
1490;972
1493;974
1497;976
1497;979
1496;982
1496;985
1496;987
1494;989
1491;992
1489;994
1488;996
1489;999
1490;1001
1494;1003
1496;1006
1494;1008
1492;1011
1493;1013
1493;1016
1492;1018
1492;1020
1490;1024
1484;1026
1482;1029
1483;1031
1485;1033
1488;1036
1488;1038
1490;1041
1491;1043
1491;1046
1494;1048
1497;1050
1496;1053
1488;1055
1481;1058
1479;1060
1479;1062
1480;1065
1482;1068
1484;1071
1488;1073
1488;1075
1483;1078
1480;1080
1479;1083
