1511;2174
1511;2177
1512;2180
1511;2182
1510;2185
1511;2187
1512;2189
1511;2192
1509;2194
1511;2197
1511;2199
1511;2201
1509;2204
1503;2206
1500;2209
1502;2211
1505;2213
1508;2216
1509;2219
1513;2222
1515;2224
1510;2227
1506;2229
1505;2231
1507;2234
1510;2236
1509;2239
1505;2241
1503;2243
1501;2246
1500;2248
1499;2251
1501;2253
1503;2255
1502;2258
1498;2260
1495;2264
1493;2266
1493;2269
1494;2271
1498;2273
1503;2276
1506;2278
1507;2281
1506;2283
1504;2285
1499;2288
1499;2290
1500;2293
1501;2295
1504;2297
1503;2300
1501;2302
1501;2306
1504;2308
1508;2311
1512;2313
1512;2315
1506;2318
1504;2320
1505;2323
1504;2325
1504;2327
1502;2330
1500;2332
1498;2335
1495;2337
1496;2340
1496;2342
1497;2344
1499;2348
1501;2350
1502;2353
1504;2355
1504;2357
1501;2360
1499;2362
1501;2365
1505;2367
1507;2369
1514;2372
1519;2374
1519;2377
1516;2379
1514;2382
1517;2384
1517;2386
1512;2390
1508;2392
1508;2395
1509;2397
1511;2399
1514;2402
1514;2404
1510;2407
1507;2409
1504;2411
1503;2414
1502;2416
1500;2419
1497;2421
1496;2424
1494;2426
1494;2428
1496;2432
1499;2434
1505;2437
1507;2439
1507;2441
1502;2444
1500;2446
1502;2449
1504;2451
1505;2453
1509;2456
1513;2458
1517;2461
1523;2463
1521;2466
1515;2468
1514;2470
1514;2473
1514;2476
1514;2479
1512;2481
1513;2483
1512;2486
1514;2488
1519;2491
1519;2493
1517;2495
1512;2498
1509;2500
1507;2503
1506;2505
1513;2508
1517;2510
1512;2512
1510;2515
1510;2518
1507;2521
1507;2523
1510;2525
1516;2528
1514;2530
1509;2533
1504;2535
1510;2538
1519;2540
1530;2542
1547;2545
1558;2547
1568;2550
1571;2552
1566;2554
1567;2557
1573;2560
1580;2563
1586;2565
1593;2567
1593;2570
1591;2572
1597;2575
1622;2577
1633;2580
1634;2582
1614;2584
1610;2587
1630;2589
1646;2592
1659;2594
1655;2596
1640;2599
1626;2601
1624;2605
1634;2607
1650;2609
1658;2612
1662;2614
1674;2617
1679;2619
1693;2622
1698;2624
1682;2626
1666;2629
1682;2631
1699;2634
1711;2636
1703;2638
1659;2641
1623;2643
1594;2647
1592;2649
1598;2651
1589;2654
1580;2656
1565;2659
1554;2661
1564;2664
1565;2666
1561;2668
1547;2671
1521;2673
1489;2676
1471;2678
1468;2680
1467;2683
1474;2685
1491;2689
1524;2691
1554;2693
1581;2696
1585;2698
1569;2701
1565;2703
1524;2706
1485;2708
1461;2710
1468;2713
1483;2715
1487;2718
1463;2720
1422;2722
1381;2725
1374;2727
1375;2731
1379;2733
1380;2735
1380;2738
1370;2740
1365;2743
1372;2745
1378;2748
1363;2750
1360;2752
1365;2755
1378;2757
1365;2760
1347;2762
1348;2764
1348;2767
1348;2769
1358;2772
1361;2775
1388;2777
1420;2780
1395;2782
1365;2785
1350;2787
1355;2790
1361;2792
1370;2794
1385;2797
1393;2799
1412;2802
1424;2804
1464;2806
1478;2809
1455;2811
1430;2814
1397;2817
1371;2820
1362;2822
1354;2824
1354;2827
1352;2829
1356;2832
1380;2834
1381;2836
1391;2839
1421;2841
1458;2844
1447;2846
1400;2848
1371;2851
1366;2853
1362;2856
1350;2859
1350;2862
1364;2864
1381;2866
1386;2869
1357;2871
1351;2874
1334;2876
1316;2878
1301;2881
1284;2883
1278;2886
1277;2888
1298;2890
1294;2893
1299;2895
1305;2898
1306;2900
1325;2904
1323;2906
1312;2908
1301;2911
1286;2913
1282;2916
1297;2918
1319;2920
1365;2923
1410;2925
1389;2928
1364;2930
1375;2932
1379;2935
1356;2937
1353;2940
1351;2942
1349;2946
1344;2948
1341;2950
1340;2953
1350;2955
1362;2958
1389;2960
1385;2962
1363;2965
1354;2967
1347;2970
1346;2972
1348;2974
1359;2977
1376;2979
1384;2982
1395;2984
1387;2988
1393;2990
1398;2992
1422;2995
1464;2997
1499;3000
1494;3002
1454;3004
1443;3007
1458;3009
1466;3012
1475;3014
1494;3017
1507;3019
1480;3021
1456;3024
1462;3026
1464;3030
1457;3032
1476;3034
1473;3037
1476;3039
1464;3042
1449;3044
1454;3046
1467;3049
1474;3051
1474;3054
1457;3056
1437;3059
1427;3061
1423;3063
1419;3066
1421;3068
1447;3072
1481;3074
1508;3076
1522;3079
1525;3081
1542;3084
1540;3086
1497;3088
1453;3091
1447;3093
1446;3096
1458;3098
1504;3101
1527;3103
1522;3105
1524;3108
1546;3110
1569;3113
1552;3116
1527;3118
1532;3121
1515;3123
1501;3126
1503;3128
1480;3130
1476;3133
1492;3135
1487;3138
1462;3140
1454;3143
1463;3145
1475;3147
1477;3150
1480;3152
1483;3155
1504;3158
1494;3160
1480;3163
1501;3165
1541;3168
1562;3170
1535;3172
1508;3175
1508;3177
1523;3180
1550;3182
1569;3185
1581;3187
1564;3189
1540;3192
1521;3194
1488;3197
1454;3200
1449;3202
1454;3205
1464;3207
1470;3210
1475;3212
1465;3215
1469;3217
1481;3219
1498;3222
1513;3224
1512;3227
1510;3229
1512;3231
1495;3234
1484;3236
1489;3239
1490;3241
1499;3244
1512;3247
1519;3249
1536;3252
1537;3254
1539;3257
1557;3259
1564;3261
1525;3264
1513;3266
1529;3269
1537;3271
1536;3273
1518;3276
1535;3278
1539;3281
1514;3283
1481;3286
1454;3289
1445;3291
1445;3294
1448;3296
1447;3299
1441;3301
1446;3303
1461;3306
1484;3308
1510;3311
1535;3313
1537;3315
1538;3318
1556;3320
1572;3323
1571;3325
1601;3328
1606;3331
1577;3333
1574;3336
1561;3338
1535;3341
1518;3343
1502;3345
1496;3348
1508;3350
1498;3353
1482;3355
1481;3357
1477;3360
1475;3362
1470;3365
1468;3367
1448;3369
1438;3373
1439;3375
1467;3378
1503;3380
1527;3383
1532;3385
1543;3387
1548;3390
1538;3392
1514;3395
1509;3397
1523;3399
1526;3402
1512;3404
1508;3407
1535;3409
1537;3412
1512;3415
1498;3417
1505;3420
1517;3422
1511;3425
1490;3427
1476;3429
1473;3432
1478;3434
1474;3437
1459;3439
1464;3441
1469;3444
1484;3446
1508;3449
1513;3451
1488;3454
1494;3457
1498;3459
1499;3462
1489;3464
1498;3467
1518;3469
1559;3471
1577;3474
1553;3476
1540;3479
1543;3481
1524;3483
1512;3486
1523;3488
1521;3491
1534;3493
1525;3496
1513;3499
1515;3501
1520;3504
1512;3506
1484;3509
1485;3511
1497;3513
1497;3516
1491;3518
1479;3521
1460;3523
1456;3525
1465;3528
1485;3530
1501;3533
1505;3535
1494;3538
1493;3540
1490;3543
1490;3546
1499;3548
1533;3551
1554;3553
1546;3555
1513;3558
1483;3560
1481;3563
1489;3565
1504;3567
1491;3570
1466;3572
1445;3575
1447;3577
1476;3580
1485;3582
1490;3585
1492;3588
1492;3590
1502;3593
1508;3595
1489;3597
1473;3600
1455;3602
1466;3605
1505;3607
1545;3610
1549;3612
1515;3614
1481;3617
1473;3619
1480;3622
1476;3624
1469;3627
1472;3630
1479;3632
1466;3635
1456;3637
1453;3639
1461;3642
1477;3644
1492;3647
1494;3649
1502;3652
1500;3654
1480;3656
1473;3659
1462;3661
1473;3664
1511;3666
1539;3668
1566;3672
1574;3674
1569;3677
1562;3679
1558;3681
1543;3684
1526;3686
1520;3689
1524;3691
1520;3694
1494;3696
1481;3698
1469;3701
1467;3703
1474;3706
1468;3708
1465;3710
1458;3714
1472;3716
1480;3719
1477;3721
1475;3723
1469;3726
1468;3728
1487;3731
1499;3733
1538;3736
1592;3738
1624;3740
1565;3743
1556;3745
1562;3748
1575;3750
1568;3752
1546;3756
1525;3758
1512;3761
1500;3763
1500;3765
1512;3768
1530;3770
1550;3773
1561;3775
1576;3778
1596;3780
1580;3782
1529;3785
1504;3787
1489;3790
1484;3792
1487;3794
1503;3798
1517;3800
1529;3803
1524;3805
1514;3807
1526;3810
1550;3812
1546;3815
1529;3817
1507;3820
1497;3822
1514;3824
1519;3827
1518;3829
1502;3832
1483;3834
1478;3836
1487;3840
1489;3842
1510;3845
1499;3847
1484;3849
1482;3852
1483;3854
1485;3857
1479;3859
1466;3862
1459;3864
1452;3866
1438;3869
1431;3871
1428;3874
1438;3876
1459;3878
1487;3881
1510;3884
1503;3887
1483;3889
1481;3892
1508;3894
1504;3896
1484;3899
1472;3901
1463;3904
1457;3906
1456;3908
1459;3911
1453;3913
1444;3916
1450;3918
1461;3920
1459;3923
1460;3926
1466;3929
1478;3931
1461;3934
1428;3936
1406;3938
1423;3941
1452;3943
1454;3946
1424;3948
1409;3950
1408;3953
1426;3955
1439;3958
1443;3960
1461;3962
1480;3965
1491;3968
1497;3971
1488;3973
1466;3976
1440;3978
1425;3980
1431;3983
1448;3985
1452;3988
1446;3990
1432;3992
1413;3995
1423;3997
1437;4000
1468;4002
1488;4004
1485;4007
1472;4009
1446;4013
1434;4015
1424;4018
1421;4020
1421;4022
1423;4025
1442;4027
1441;4030
1438;4032
1447;4034
1455;4037
1474;4039
1497;4042
1494;4044
1477;4046
1456;4049
1456;4051
1457;4055
1456;4057
1458;4060
1463;4062
1482;4064
1487;4067
1482;4069
1468;4072
1459;4074
1443;4076
1424;4079
1428;4081
1451;4084
1472;4086
1484;4089
1483;4091
1494;4093
1514;4097
1521;4099
1506;4102
1484;4104
1463;4106
1446;4109
1436;4111
1429;4114
1453;4116
1472;4118
1468;4121
1469;4123
1474;4126
1464;4128
1462;4131
1461;4133
1455;4135
1464;4139
1478;4141
1482;4144
1480;4146
1464;4148
1453;4151
1448;4153
1457;4156
1460;4158
1448;4160
1449;4163
1464;4165
1478;4168
1487;4170
1508;4173
1512;4175
1487;4177
1522;4180
1567;4183
1586;4186
1595;4188
1562;4190
1539;4193
1553;4195
1563;4198
1541;4200
1518;4202
1510;4205
1523;4207
1541;4210
1512;4212
1482;4215
1475;4217
1479;4219
1471;4222
1462;4225
1460;4228
1459;4230
1448;4232
1433;4235
1430;4237
1447;4240
1476;4242
1506;4244
1517;4247
1524;4249
1537;4252
1528;4254
1527;4257
1521;4259
1496;4261
1488;4264
1488;4267
1489;4270
1489;4272
1500;4274
1500;4277
1488;4279
1472;4282
1477;4284
1481;4287
1463;4289
1458;4291
1467;4294
1488;4296
1503;4299
1516;4301
1514;4303
1485;4306
1484;4308
1480;4312
1469;4314
1460;4316
1474;4319
1508;4321
1535;4324
1547;4326
1537;4329
1520;4331
1508;4333
1501;4336
1488;4338
1486;4341
1500;4343
1532;4345
1561;4348
1576;4350
1549;4354
1525;4356
1521;4358
1517;4361
1499;4363
1488;4366
1482;4368
1475;4371
1477;4373
1496;4375
1526;4378
1550;4380
1559;4383
1532;4385
1502;4387
1469;4390
1448;4392
1441;4396
1447;4398
1458;4400
1469;4403
1474;4405
1481;4408
1498;4410
1503;4413
1493;4415
1490;4417
1501;4420
1499;4422
1509;4425
1508;4427
1502;4429
1480;4432
1458;4434
1466;4438
1471;4440
1469;4442
1462;4445
1441;4447
1448;4450
1460;4452
1466;4455
1462;4457
1471;4459
1482;4462
1470;4464
1447;4467
1443;4469
1451;4471
1457;4474
1464;4476
1479;4480
1482;4482
1470;4484
1462;4487
1476;4489
1499;4492
1499;4494
1480;4497
1483;4499
1502;4501
1513;4504
1499;4506
1482;4509
1471;4511
1460;4513
1458;4516
1461;4518
1462;4521
1479;4524
1498;4527
1524;4529
1539;4531
1524;4534
1492;4536
1462;4539
1437;4541
1432;4543
1439;4546
1446;4548
1455;4551
1464;4553
1459;4555
1443;4558
1438;4560
1440;4563
1444;4566
1459;4569
1463;4571
1479;4573
1480;4576
1475;4578
1472;4581
1454;4583
1442;4585
1455;4588
1476;4590
1492;4593
1473;4595
1457;4597
1458;4600
1486;4602
1514;4605
1521;4608
1523;4611
1529;4613
1507;4615
1476;4618
1465;4620
1461;4623
1460;4625
1458;4627
1466;4630
1488;4632
1517;4635
1517;4637
1491;4639
1488;4642
1482;4644
1486;4647
1489;4649
1488;4653
1481;4655
1479;4657
1491;4660
1503;4662
1503;4665
1503;4667
1488;4669
1486;4672
1495;4674
1502;4677
1520;4679
1540;4681
1540;4684
1505;4686
1488;4689
1486;4691
1483;4695
1464;4697
1459;4699
1458;4702
1448;4704
1436;4707
1439;4709
1463;4711
1485;4714
1494;4716
1509;4719
1530;4721
1538;4724
1504;4726
1497;4728
1487;4731
1483;4733
1469;4737
1443;4739
1438;4741
1452;4744
1465;4746
1474;4749
1468;4751
1456;4753
1448;4756
1465;4758
1496;4761
1501;4763
1476;4766
1448;4768
1441;4770
1433;4773
1430;4775
1441;4779
1450;4781
1447;4783
1458;4786
1459;4788
1485;4791
1503;4793
1500;4795
1490;4798
1483;4800
1477;4803
1471;4805
1461;4808
1453;4810
1434;4812
1435;4815
1440;4817
1451;4820
1459;4823
1461;4825
1473;4828
1469;4830
1445;4833
1439;4835
1449;4837
1456;4840
1462;4842
1452;4845
1442;4847
1445;4850
1452;4852
1459;4854
1468;4857
1481;4859
1484;4862
1493;4865
1506;4867
1510;4870
1514;4872
1512;4875
1495;4877
1483;4879
1485;4882
1482;4884
1479;4887
1484;4889
1494;4892
1500;4894
1496;4896
1477;4899
1449;4901
1456;4904
1488;4907
1523;4909
1504;4912
1469;4914
1481;4917
1493;4919
1509;4921
1519;4924
1489;4926
1455;4929
1444;4931
1445;4934
1428;4936
1419;4938
1435;4941
1445;4943
1450;4946
1460;4948
1479;4951
1513;4954
1532;4956
1546;4959
1524;4961
1483;4964
1475;4966
1483;4968
1495;4971
1506;4973
1479;4976
1453;4978
1439;4980
1442;4983
1466;4985
1481;4988
1503;4990
1536;4993
1534;4996
1497;4998
1474;5001
1492;5003
1515;5006
1518;5008
1493;5010
1482;5013
1485;5015
1491;5018
1493;5020
1487;5022
1495;5025
1501;5027
1483;5030
1485;5032
1490;5035
1498;5038
1502;5040
1513;5043
1516;5045
1524;5048
1533;5050
1542;5052
1541;5055
1552;5057
1552;5060
1519;5062
1493;5064
1480;5067
1469;5069
1471;5072
1489;5074
1512;5076
1547;5080
1582;5082
1563;5085
1516;5087
1507;5090
1515;5092
1538;5094
1547;5097
1542;5099
1515;5102
1516;5104
1529;5106
1536;5109
1536;5111
1545;5114
1561;5116
1598;5118
1591;5122
1567;5124
1545;5127
1535;5129
1527;5132
1527;5134
1534;5136
1512;5139
1507;5141
1506;5144
1514;5146
1523;5148
1517;5151
1515;5153
1518;5156
1534;5158
1552;5161
1529;5164
1513;5166
1512;5169
1511;5171
1511;5174
1502;5176
1510;5178
1531;5181
1543;5183
1525;5186
1500;5188
1492;5190
1500;5193
1520;5195
1533;5198
1536;5200
1542;5203
1553;5206
1564;5208
1580;5211
1580;5213
1534;5216
1509;5218
1492;5220
1503;5223
1535;5225
1542;5228
1523;5230
1500;5232
1483;5235
1477;5237
1476;5240
1496;5242
1512;5245
1519;5248
1529;5250
1530;5253
1527;5255
1505;5258
1498;5260
1501;5262
1510;5265
1519;5267
1516;5270
1515;5272
1539;5274
1555;5277
1542;5279
1537;5282
1557;5284
1570;5287
1597;5289
1603;5292
1599;5295
1623;5297
1624;5300
1594;5302
1566;5304
1562;5307
1576;5309
1572;5312
1540;5314
1527;5316
1515;5319
1509;5321
1511;5324
1515;5326
1518;5329
1504;5331
1483;5334
1471;5337
1468;5339
1483;5342
1507;5344
1530;5346
1528;5349
1516;5351
1509;5354
1510;5356
1512;5358
1516;5361
1497;5363
1456;5366
1451;5368
1455;5371
1479;5373
1509;5376
1527;5379
1520;5381
1515;5384
1488;5386
1458;5388
1438;5391
1423;5393
1427;5396
1419;5398
1411;5401
1403;5403
1396;5405
1402;5408
1408;5410
1408;5413
1405;5415
1404;5417
1417;5421
1429;5423
1457;5426
1503;5428
1523;5430
1542;5433
1554;5435
1515;5438
1471;5440
1433;5443
1436;5445
1467;5447
1513;5450
1541;5452
1531;5455
1513;5457
1512;5459
1517;5463
1517;5465
1517;5468
1497;5470
1467;5472
1445;5475
1426;5477
1419;5480
1406;5482
1403;5485
1408;5487
1419;5489
1427;5492
1439;5494
1445;5497
1454;5499
1461;5501
1472;5505
1502;5507
1520;5510
1535;5512
1532;5514
1514;5517
1484;5519
1486;5522
1484;5524
1485;5527
1485;5529
1466;5531
1462;5534
1477;5536
1496;5539
1499;5541
1518;5543
1530;5547
1491;5549
1443;5552
1435;5554
1450;5556
1462;5559
1450;5561
1421;5564
1406;5566
1419;5569
1433;5571
1442;5573
1433;5576
1430;5578
1436;5581
1442;5583
1437;5585
1425;5588
1422;5591
1431;5594
1460;5596
1482;5599
1500;5601
1513;5603
1531;5606
1535;5608
1512;5611
1480;5613
1464;5615
1445;5618
1447;5620
1460;5623
1481;5625
1481;5627
1472;5630
1489;5633
1498;5636
1494;5638
1492;5641
1471;5643
1454;5645
1451;5648
1447;5650
1442;5653
1441;5655
1442;5657
1450;5660
1473;5662
1472;5665
1473;5667
1494;5669
1512;5672
1521;5675
1511;5678
1502;5680
1483;5683
1478;5685
1489;5687
1484;5690
1489;5692
1506;5695
1497;5697
1488;5699
1444;5702
1425;5704
1426;5707
1425;5709
1434;5711
1433;5714
1418;5716
1393;5720
1389;5722
1393;5725
1400;5727
1409;5729
1412;5732
1413;5734
1404;5737
1396;5739
1380;5741
1373;5744
1382;5746
1382;5749
1380;5751
1385;5753
1396;5756
1415;5758
1431;5762
1442;5764
1468;5767
1472;5769
1483;5771
1502;5774
1495;5776
1492;5779
1499;5781
1489;5783
1477;5786
1491;5788
1498;5791
1499;5793
1500;5796
1531;5798
1570;5800
1599;5804
1608;5806
1543;5809
1486;5811
1463;5813
1453;5816
1445;5818
1437;5821
1428;5823
1428;5825
1434;5828
1444;5830
1451;5833
1453;5835
1452;5838
1449;5840
1453;5842
1468;5846
1498;5848
1502;5851
1479;5853
1488;5855
1517;5858
1550;5860
1570;5863
1559;5865
1506;5867
1485;5870
1483;5872
1501;5875
1500;5877
1484;5880
1461;5882
1447;5884
1454;5888
1457;5890
1453;5893
1436;5895
1434;5897
1434;5900
1425;5902
1417;5905
1420;5907
1433;5909
