1475;2
1479;4
1484;7
1482;9
1472;11
1449;13
1434;16
1434;18
1456;20
1488;23
1520;25
1550;27
1543;30
1513;32
1491;34
1461;37
1467;39
1499;41
1509;44
1491;47
1463;49
1447;51
1438;54
1447;56
1478;58
1490;61
1485;63
1475;65
1477;68
1495;70
1506;72
1502;74
1486;77
1474;79
1454;81
1438;84
1433;87
1448;89
1469;92
1480;94
1483;96
1478;99
1484;101
1511;103
1530;106
1541;108
1540;110
1530;113
1520;115
1503;117
1487;120
1460;122
1446;125
1445;128
1447;130
1467;133
1484;135
1496;137
1489;140
1470;142
1455;144
1465;147
1483;149
1497;152
1490;154
1471;156
1457;159
1455;161
1470;163
1492;166
1499;168
1495;171
1487;174
1477;176
1477;179
1498;181
1547;183
1559;186
1531;188
1476;190
1459;193
1461;195
1462;197
1463;200
1462;202
1455;204
1457;207
1473;209
1492;212
1494;215
1486;217
1491;220
1507;222
1509;224
1507;227
1511;229
1522;231
1516;234
1495;236
1478;239
1465;241
1453;243
1454;246
1479;248
1497;250
1485;253
1466;256
1469;258
1488;261
1492;263
1477;266
1464;268
1472;270
1496;273
1514;275
1513;277
1492;280
1474;282
1458;284
1444;287
1446;289
1483;292
1504;294
1499;296
1475;300
1447;302
1437;304
1437;307
1446;309
1465;311
1479;314
1478;316
1470;319
1461;321
1454;323
1455;326
1465;328
1474;330
1473;333
1470;335
1470;337
1477;340
1478;343
1480;346
1491;348
1502;350
1506;353
1503;355
1487;357
1473;360
1464;362
1464;364
1464;367
1458;369
1456;372
1462;374
1471;376
1467;379
1451;381
1445;384
1444;387
1443;389
1441;391
1446;394
1449;396
1462;399
1488;401
1514;403
1516;406
1485;408
1449;410
1443;413
1454;415
1463;417
1468;420
1475;422
1484;425
1476;428
1458;430
1447;433
1437;435
1432;437
1438;440
1452;442
1471;444
1486;447
1472;449
1443;451
1425;454
1423;456
1432;459
1448;461
1457;463
1455;466
1469;468
1480;471
1474;474
1469;476
1474;478
1498;481
1511;483
1504;486
1476;488
1445;490
1431;493
1436;495
1446;497
1446;500
1437;502
1430;504
1438;507
1447;509
1443;513
1440;515
1435;517
1426;520
1427;522
1452;524
1472;527
1481;529
1480;531
1479;534
1478;536
1482;539
1488;541
1489;543
1487;546
1478;548
1464;550
1447;553
1443;556
1462;558
1480;561
1481;563
1461;566
1442;568
1426;570
1419;573
1424;575
1437;577
1446;580
1452;582
1448;584
1442;587
1433;589
1434;592
1439;594
1457;596
1479;600
1482;602
1469;604
1461;607
1474;609
1488;611
1493;614
1492;616
1500;619
1507;621
1505;623
1485;626
1474;628
1477;630
1479;633
1472;635
1460;637
1461;641
1464;643
1465;646
1457;648
1450;650
1445;653
1443;655
1446;657
1453;660
1457;662
1457;664
1460;667
1471;669
1496;672
1524;674
1540;676
1549;679
1550;681
1539;684
1517;687
1511;689
1517;691
1525;694
1522;696
1510;699
1500;701
1510;703
1528;706
1537;708
1526;710
1514;713
1502;715
1491;717
1481;720
1470;722
1456;726
1434;728
1425;730
1426;733
1441;735
1460;737
1490;740
1503;742
1500;744
1483;747
1474;749
1479;752
1504;754
1540;756
1554;759
1537;761
1507;763
1480;766
1467;769
1463;771
1457;774
1450;776
1451;779
1462;781
1463;783
1476;786
1507;788
1531;790
1522;793
1495;795
1479;797
1482;800
1502;802
1522;805
1517;807
1500;809
1490;813
1483;815
1488;817
1496;820
1492;822
1476;824
1465;827
1456;829
1454;832
1454;834
1463;836
1473;839
1488;841
1504;843
1511;846
1502;848
1494;850
1493;854
1502;856
1503;859
1501;861
1501;863
1505;866
1515;868
1526;870
1520;873
1514;875
1519;877
1525;880
1519;882
1505;885
1499;887
1505;889
1507;892
1498;894
1475;897
1458;900
1459;902
1468;904
1480;907
1481;909
1490;912
1502;914
1515;916
1527;919
1521;921
1512;923
1515;926
1515;928
1509;930
1505;933
1503;935
1492;939
1478;941
1475;943
1475;946
1481;948
1497;950
1520;953
1519;955
1498;957
1477;960
1464;962
1453;965
1451;967
1454;969
1463;972
1470;974
1473;976
1473;979
1467;982
1463;984
1464;987
1465;989
1461;992
1455;994
1449;996
1437;999
1438;1001
1457;1003
1470;1006
1477;1008
1468;1011
1467;1013
1470;1015
1474;1018
1482;1020
1488;1024
1494;1026
1493;1029
1488;1031
1470;1033
1453;1036
1448;1038
1457;1041
1485;1043
1515;1045
1514;1048
1498;1050
1494;1053
1497;1055
1495;1057
1490;1060
1494;1062
1493;1065
1474;1068
1455;1071
1458;1073
1469;1075
1478;1078
1485;1080
1479;1083
1468;1085
1462;1087
1454;1090
1450;1092
1448;1095
1447;1097
1454;1099
1466;1102
1475;1104
1484;1107
1499;1110
1510;1113
1519;1115
1508;1117
1497;1120
1495;1122
1492;1125
1490;1127
1487;1129
1489;1132
1492;1134
1489;1137
1484;1139
1479;1142
1467;1144
1463;1146
1459;1149
1468;1152
1479;1155
1491;1157
1500;1159
1500;1162
1492;1164
1479;1167
1470;1169
1462;1171
1469;1174
1482;1176
1483;1179
1478;1181
1470;1184
1477;1186
1504;1188
1528;1191
1532;1193
1505;1197
1473;1199
1471;1201
1496;1204
1515;1206
1541;1209
1564;1211
1560;1213
1527;1216
1497;1218
1486;1221
1478;1223
1477;1226
1477;1228
1479;1230
1486;1233
1492;1235
1504;1239
1501;1241
1486;1243
1474;1246
1467;1248
1462;1251
1465;1253
1464;1255
1458;1258
1455;1260
1462;1263
1474;1265
1498;1268
1519;1270
1526;1272
1520;1275
1516;1277
1522;1281
1538;1283
1546;1285
1532;1288
1521;1290
1512;1293
1495;1295
1482;1297
1492;1300
1524;1302
1544;1305
1538;1307
1511;1310
1490;1312
1484;1314
1477;1317
1460;1319
1457;1323
1465;1325
1464;1327
1465;1330
1473;1332
1479;1335
1482;1337
1496;1339
1504;1342
1503;1344
1489;1347
1478;1349
1479;1352
1501;1354
1551;1356
1586;1359
1581;1361
1552;1364
1522;1367
1499;1369
1481;1372
1472;1374
1466;1377
1470;1379
1471;1381
1464;1384
1470;1386
1470;1389
1467;1391
1475;1394
1485;1396
1484;1398
1485;1401
1487;1403
1485;1406
1489;1409
1504;1411
1514;1414
1516;1416
1504;1419
1496;1421
1488;1423
1482;1426
1482;1428
1489;1431
1499;1433
1507;1436
1504;1438
1496;1440
1488;1443
1488;1445
1492;1448
1495;1451
1502;1453
1507;1456
1507;1458
1504;1461
1494;1463
1475;1465
1464;1468
1466;1470
1467;1473
1466;1475
1466;1478
1473;1480
1485;1482
1493;1485
1493;1487
1491;1490
1499;1492
1502;1495
1499;1498
1508;1500
1513;1503
1512;1505
1507;1508
1502;1510
1501;1512
1501;1515
1497;1517
1489;1520
1490;1522
1494;1524
1499;1527
1499;1529
1491;1532
1474;1534
1469;1537
1471;1540
1478;1542
1484;1545
1477;1547
1477;1550
1492;1552
1496;1554
1493;1557
1489;1559
1494;1562
1507;1564
1513;1566
1503;1569
1485;1571
1489;1574
1494;1576
1492;1579
1480;1582
1475;1584
1479;1587
1481;1589
1477;1592
1481;1594
1484;1596
1484;1599
1490;1601
1497;1604
1483;1606
1471;1608
1461;1611
1467;1613
1477;1616
1486;1618
1494;1620
1502;1624
1503;1626
1500;1629
1493;1631
1492;1634
1496;1636
1494;1638
1492;1641
1499;1643
1511;1646
1513;1648
1495;1650
1470;1653
1464;1655
1463;1658
1462;1660
1460;1662
1460;1666
1464;1668
1470;1671
1480;1673
1485;1676
1470;1678
1456;1680
1451;1683
1461;1685
1472;1688
1474;1690
1470;1692
1465;1695
1467;1697
1466;1700
1468;1702
1472;1704
1487;1708
1505;1710
1513;1713
1526;1715
1528;1718
1515;1720
1505;1722
1495;1725
1476;1727
1478;1730
1491;1732
1494;1734
1486;1737
1471;1739
1462;1742
1461;1744
1460;1746
1463;1750
1462;1752
1460;1755
1459;1757
1453;1760
1448;1762
1459;1764
1469;1767
1465;1769
1467;1772
1483;1774
1493;1776
1491;1779
1480;1781
1482;1784
1492;1786
1495;1789
1493;1792
1494;1794
1502;1797
1512;1799
1514;1802
1490;1804
1468;1806
1452;1809
1448;1811
1457;1814
1468;1816
1470;1818
1463;1821
1461;1823
1458;1826
1451;1828
1446;1831
1452;1833
1475;1836
1487;1839
1475;1841
1477;1844
1483;1846
1485;1848
1484;1851
1480;1853
1492;1856
1514;1858
1526;1860
1506;1863
1483;1865
1473;1868
1467;1870
1460;1873
1463;1875
1481;1878
1497;1881
1505;1883
1486;1886
1474;1888
1474;1890
1470;1893
1467;1895
1462;1898
1455;1900
1446;1902
1446;1905
1462;1907
1484;1910
1502;1912
1502;1915
1477;1917
1468;1920
1469;1923
1468;1925
1481;1928
1500;1930
1526;1932
1540;1935
1546;1937
1544;1940
1539;1942
1522;1944
1503;1947
1495;1949
1500;1952
1511;1954
1517;1957
1507;1959
1492;1961
1475;1965
1468;1967
1459;1970
1457;1972
1461;1974
1471;1977
1478;1979
1486;1982
1486;1984
1478;1986
1475;1989
1493;1991
1517;1994
1526;1996
1522;1999
1508;2001
1493;2003
1487;2007
1490;2009
1509;2012
1521;2014
1518;2016
1508;2019
1498;2021
1483;2024
1471;2026
1461;2029
1465;2031
1475;2033
1475;2036
1469;2038
1474;2041
1478;2043
1464;2045
1451;2049
1446;2051
1445;2054
1459;2056
1487;2058
1501;2061
1503;2063
1495;2066
1495;2068
1500;2071
1499;2073
1492;2075
1478;2078
1470;2080
1466;2083
1462;2085
1462;2087
1466;2091
1467;2093
1473;2096
1493;2098
1508;2100
1503;2103
