1513;2
1490;4
1479;7
1474;9
1478;11
1485;13
1492;16
1491;18
1491;20
1489;23
1494;25
1510;27
1525;30
1533;32
1532;34
1529;37
1522;39
1511;41
1492;44
1480;47
1472;49
1471;51
1475;54
1472;56
1469;58
1465;61
1470;63
1481;65
1485;68
1482;70
1476;72
1473;75
1468;77
1472;79
1473;81
1472;84
1474;87
1485;89
1496;92
1494;94
1484;96
1472;99
1477;101
1479;103
1477;106
1465;108
1452;110
1453;113
1455;115
1454;117
1449;120
1430;122
1420;125
1416;128
1416;130
1412;133
1407;135
1409;137
1408;140
1402;142
1391;144
1384;147
1400;149
1435;152
1450;154
1437;156
1405;159
1382;161
1372;163
1356;166
1331;168
1317;171
1305;174
1300;176
1295;179
1299;181
1301;183
1293;186
1265;188
1227;190
1188;193
1165;195
1150;197
1132;200
1111;202
1092;205
1069;207
1053;209
1038;212
1034;215
1036;217
1022;220
988;222
967;224
949;227
935;229
919;231
912;234
903;236
904;238
909;240
917;243
936;245
953;247
953;250
926;252
879;254
844;258
823;260
795;262
775;265
769;267
764;269
751;272
734;274
723;276
712;278
705;281
698;283
692;285
691;288
697;290
708;292
714;295
717;297
735;300
755;303
764;305
763;307
756;310
754;312
758;314
778;316
802;319
812;321
815;323
813;326
817;328
825;330
838;333
854;335
873;337
887;340
907;343
925;345
939;347
951;350
969;352
990;354
1016;357
1035;359
1063;361
1104;364
1140;366
1164;369
1178;371
1192;373
1211;376
1233;378
1258;380
1283;384
1291;386
1303;388
1320;391
1336;393
1354;396
1375;398
1390;400
1408;403
1423;405
1446;407
1471;410
1489;412
1506;414
1521;417
1540;419
1566;422
1590;424
1602;427
1619;430
1632;432
1640;434
1649;437
1674;439
1700;441
1734;444
1748;446
1745;449
1742;451
1744;453
1755;456
1773;458
1792;460
1800;463
1811;465
1823;467
1841;471
1856;473
1857;476
1854;478
1853;480
1855;483
1862;485
1874;487
1891;490
1907;492
1914;494
1921;497
1920;499
1935;502
1949;504
1949;506
1942;509
1930;512
1922;514
1922;517
1928;519
1935;521
1936;524
1934;526
1937;529
1937;531
1932;533
1924;536
1918;538
1916;540
1918;543
1922;545
1921;547
1914;550
1905;552
1906;556
1916;558
1929;560
1940;563
1950;565
1952;567
1951;570
1949;572
1954;574
1956;577
1953;579
1945;582
1934;584
1927;586
1920;589
1915;591
1917;593
1919;596
1913;599
1906;601
1901;604
1892;606
1883;609
1880;611
1879;613
1882;616
1888;618
1897;620
1897;623
1887;625
1878;627
1876;630
1872;632
1864;635
1852;637
1838;640
1827;643
1821;645
1827;647
1840;650
1854;652
1859;654
1860;657
1853;659
1843;662
1824;664
1813;666
1810;669
1813;671
1818;673
1812;676
1797;678
1777;680
1767;684
1760;686
1753;689
1745;691
1736;693
1730;696
1727;698
1723;700
1721;703
1718;705
1715;707
1718;710
1721;712
1722;715
1725;717
1720;719
1713;722
1699;724
1696;727
1695;730
1689;732
1686;734
1687;737
1690;739
1693;742
1707;744
1712;746
1701;749
1676;751
1653;753
1636;756
1632;758
1628;760
1625;763
1613;765
1603;769
1586;771
1575;773
1567;776
1564;778
1568;780
1578;783
1595;785
1606;787
1595;790
1572;792
1563;795
1559;797
1550;799
1537;802
1532;804
1533;806
1536;809
1549;812
1563;814
1566;817
1552;819
1547;822
1548;824
1544;826
1537;829
1534;831
1541;833
1544;836
1539;838
1531;840
1520;843
1510;845
1504;848
1501;850
1501;852
1500;856
1487;858
1474;860
1470;863
1472;865
1478;867
1480;870
1479;872
1485;875
1487;877
1490;879
1489;882
1487;884
1493;886
1509;889
1525;891
1528;893
1524;897
1523;899
1530;902
1528;904
1517;906
1500;909
1487;911
1482;913
1484;916
1488;918
1493;920
1494;923
1497;925
1494;928
1487;930
1474;932
1460;935
1460;937
1464;940
1467;943
1475;945
1489;947
1499;950
1503;952
1502;955
1503;957
1510;959
1518;962
1519;964
1508;966
1493;969
1483;971
1475;973
1469;976
1476;978
1489;982
1488;984
1479;986
1459;989
1445;991
1433;993
1422;996
1421;998
1427;1000
1434;1003
1435;1005
1433;1008
1435;1010
1432;1013
1435;1015
1454;1017
1473;1020
1481;1022
1477;1026
1457;1028
1440;1030
1447;1033
1466;1035
1475;1038
1469;1040
1457;1042
1440;1045
1437;1047
1441;1050
1434;1052
1422;1055
1422;1057
1435;1059
1447;1062
1446;1064
1435;1068
1420;1070
1414;1072
1413;1075
1417;1077
1420;1080
1426;1082
1439;1084
1446;1087
1457;1089
1464;1092
1467;1094
1463;1097
1450;1099
1444;1101
1446;1104
1453;1106
1447;1110
1444;1112
1440;1114
1440;1117
1447;1119
1451;1122
1452;1124
1446;1126
1436;1129
1429;1131
1424;1134
1424;1136
1427;1139
1432;1141
1437;1143
1446;1146
1451;1148
1451;1152
1439;1154
1423;1156
1416;1159
1414;1161
1418;1164
1425;1166
1437;1168
1449;1171
1458;1173
1450;1176
1437;1178
1432;1181
1441;1183
1460;1185
1476;1188
1476;1190
1472;1193
1466;1196
1456;1198
1452;1201
1452;1203
1456;1206
1474;1208
1483;1210
1478;1213
1462;1215
1450;1218
1444;1220
1439;1223
1435;1225
1434;1227
1434;1230
1439;1232
1450;1235
1465;1238
1480;1240
1482;1243
1477;1245
1471;1248
1458;1250
1457;1253
1464;1255
1477;1257
1486;1260
1484;1262
1487;1265
1492;1267
1493;1269
1493;1272
1494;1274
1498;1277
1499;1280
1491;1282
1479;1285
1462;1287
1445;1290
1437;1292
1434;1295
1435;1297
1439;1299
1446;1302
1452;1304
1454;1307
1452;1309
1450;1311
1444;1314
1441;1316
1445;1319
1453;1321
1461;1324
1466;1327
1468;1329
1466;1332
1468;1334
1466;1337
1463;1339
1456;1341
1461;1344
1465;1346
1463;1349
1456;1351
1445;1353
1433;1356
1429;1358
1438;1361
1454;1363
1465;1366
1467;1369
1465;1371
1461;1374
1447;1376
1435;1379
1429;1381
1423;1383
1418;1386
1410;1388
1400;1391
1400;1393
1409;1395
1420;1398
1432;1400
1428;1403
1422;1405
1419;1408
1421;1411
1427;1413
1431;1416
1429;1418
1422;1421
1414;1423
1420;1425
1445;1428
1467;1430
1469;1433
1452;1435
1432;1437
1423;1440
1424;1442
1427;1445
1422;1447
1410;1449
1400;1453
1398;1455
1399;1458
1397;1460
1397;1463
1399;1465
1405;1467
1410;1470
1416;1472
1414;1475
1411;1477
1413;1479
1427;1482
1446;1484
1448;1487
1436;1489
1421;1492
1416;1495
1426;1497
1435;1500
1444;1502
1439;1505
1443;1507
1463;1509
1472;1512
1461;1514
1442;1517
1421;1519
1417;1521
1421;1524
1431;1526
1441;1529
1439;1531
1430;1534
1426;1537
1424;1539
1426;1542
1428;1544
1434;1547
1439;1549
1445;1551
1447;1554
1446;1556
1445;1559
1449;1561
1446;1563
1446;1566
1449;1568
1455;1571
1466;1573
1479;1576
1488;1579
1491;1581
1487;1584
1491;1586
1488;1589
1478;1591
1467;1593
1459;1596
1459;1598
1460;1601
1460;1603
1460;1605
1455;1608
1447;1610
1440;1613
1446;1615
1464;1618
1476;1620
1482;1623
1482;1626
1476;1628
1480;1631
1490;1633
1499;1635
1500;1638
1494;1640
1486;1643
1469;1645
1451;1647
1444;1650
1466;1652
1494;1655
1504;1657
1485;1660
1463;1662
1445;1665
1434;1668
1429;1670
1428;1673
1435;1675
1447;1677
1453;1680
1444;1682
1428;1685
1432;1687
1449;1689
1468;1692
1470;1694
1463;1697
1446;1699
1435;1702
1431;1704
1441;1707
1447;1710
1459;1712
1478;1715
1487;1717
1478;1719
1456;1722
1445;1724
1446;1727
1459;1729
1469;1732
1464;1734
1447;1736
1432;1739
1426;1741
1419;1744
1413;1746
1410;1748
1407;1752
1406;1754
1403;1757
1401;1759
1414;1761
1428;1764
1436;1766
1453;1769
1472;1771
1483;1774
1485;1776
1482;1778
1476;1781
1462;1783
1456;1786
1457;1788
1462;1790
1467;1794
1459;1796
1457;1799
1456;1801
1456;1803
1455;1806
1451;1808
1449;1811
1449;1813
1444;1816
1437;1818
1439;1820
1445;1823
1458;1825
1475;1828
1494;1830
1504;1832
1499;1836
1483;1838
1470;1841
1472;1843
1483;1845
1497;1848
1511;1850
1517;1853
1524;1855
1532;1858
1529;1860
1513;1862
1496;1865
1497;1867
1516;1870
1537;1872
1555;1874
1549;1878
1525;1880
1507;1883
1495;1885
1480;1887
1471;1890
1472;1892
1475;1895
1478;1897
1480;1900
1484;1902
1497;1904
1511;1907
1516;1909
1528;1912
1544;1914
1552;1916
1549;1920
1539;1922
1536;1925
1537;1927
1533;1930
1529;1932
1528;1934
1527;1937
1535;1939
1544;1942
1548;1944
1549;1946
1550;1949
1547;1951
1536;1954
1524;1956
1509;1958
1499;1961
1497;1964
1504;1967
1507;1969
1509;1972
1512;1974
1514;1976
1504;1979
1503;1981
1509;1984
1519;1986
1522;1988
1515;1991
1502;1993
1496;1996
1511;1998
1534;2000
1541;2003
1526;2006
1507;2009
1505;2011
1509;2014
1508;2016
1498;2018
1496;2021
1494;2023
1491;2026
1488;2028
1493;2030
1505;2033
1504;2035
1490;2038
1474;2040
1457;2042
1451;2045
1465;2048
1485;2051
1484;2053
1469;2056
1460;2058
1454;2060
1458;2063
1472;2065
1487;2068
1496;2070
1498;2072
1495;2075
1491;2077
1488;2080
1485;2082
1489;2084
1486;2087
1485;2089
1483;2093
1481;2095
1475;2098
1473;2100
1476;2102
1472;2105
1467;2107
1460;2110
1459;2112
1459;2114
1461;2117
1466;2119
1469;2122
1469;2124
1480;2126
1506;2129
1532;2131
1532;2135
1504;2137
1484;2140
1472;2142
1468;2144
1473;2147
1478;2149
1483;2152
1488;2154
1490;2156
1493;2159
1492;2161
1483;2164
1479;2166
1487;2169
1496;2171
1506;2173
1513;2177
1512;2179
1502;2182
1498;2184
1496;2186
1502;2189
1501;2191
1501;2194
1504;2196
1509;2198
1539;2201
1576;2203
1585;2206
1565;2208
1537;2211
1526;2213
1521;2215
1512;2219
1499;2221
1492;2224
1490;2226
1497;2228
1509;2231
1517;2233
1520;2236
1516;2238
1515;2240
1522;2243
1526;2245
1525;2248
1525;2250
1532;2253
1545;2255
1542;2257
1524;2260
1518;2263
1525;2266
1540;2268
1542;2270
1540;2273
1545;2275
1551;2278
1552;2280
1551;2282
1543;2285
1535;2287
1523;2290
1512;2292
1503;2295
1491;2297
1485;2299
1493;2302
1505;2305
1511;2308
1508;2310
1504;2312
1502;2315
1499;2317
1500;2320
1502;2322
1509;2324
1519;2327
1529;2329
1532;2332
1528;2334
1533;2337
1534;2339
1525;2341
1519;2344
1508;2347
1503;2350
1513;2352
1533;2354
1547;2357
1538;2359
1518;2362
1503;2364
1499;2366
1497;2369
1491;2371
1482;2374
1475;2376
1480;2379
1484;2381
1485;2383
1490;2386
1499;2388
1506;2392
1508;2394
1515;2396
1524;2399
1525;2401
1517;2404
1512;2406
1517;2408
1523;2411
1526;2413
1532;2416
1531;2418
1530;2421
1526;2423
1520;2425
1514;2428
1514;2430
1521;2434
1523;2436
1521;2438
1519;2441
1513;2443
1503;2446
1498;2448
1492;2450
1501;2453
1517;2455
1526;2458
1518;2460
1504;2463
1493;2465
1496;2467
1509;2470
1515;2472
1531;2476
1538;2478
1548;2480
1556;2483
1556;2485
1538;2488
1514;2490
1503;2492
1500;2495
1504;2497
1508;2500
1511;2502
1505;2505
1497;2507
1488;2509
1482;2512
1479;2514
1482;2518
1494;2520
1505;2522
1504;2525
1496;2527
1490;2530
1496;2532
1500;2535
1493;2537
1492;2539
1501;2542
1518;2544
1528;2547
1526;2549
1516;2551
1518;2554
1526;2556
1530;2560
1533;2562
1517;2564
1499;2567
1484;2569
1474;2572
1479;2574
1492;2577
1494;2579
1489;2581
1489;2584
1491;2586
1479;2589
1461;2591
1450;2593
1458;2596
1469;2598
1473;2601
1467;2604
1465;2606
1464;2609
1478;2611
1500;2614
1515;2616
1520;2619
1530;2621
1535;2623
1534;2626
1518;2628
1500;2631
1482;2633
1471;2635
1472;2638
1473;2640
1470;2643
1463;2646
1461;2648
1463;2651
1449;2653
1437;2656
1439;2658
1459;2661
1485;2663
1495;2665
1491;2668
1497;2670
1512;2673
1526;2675
1517;2677
1493;2680
1477;2682
1471;2685
1469;2688
1472;2690
1474;2693
1469;2695
1462;2698
1458;2700
1456;2703
1446;2705
1446;2707
1461;2710
1471;2712
1461;2715
1452;2717
1453;2719
1462;2722
1469;2724
1481;2727
1490;2729
1485;2732
1480;2735
1470;2737
1468;2740
1469;2742
1464;2745
1453;2747
1450;2749
1454;2752
1471;2754
1491;2757
1494;2759
1484;2761
1472;2764
1455;2766
1444;2769
1444;2771
1448;2775
1453;2777
1456;2779
1463;2782
1467;2784
1474;2787
1470;2789
1469;2791
1469;2794
1465;2796
1459;2799
1456;2801
1459;2803
1458;2806
1453;2808
1452;2811
1452;2813
1459;2817
1474;2819
1478;2821
1474;2824
1466;2826
1465;2829
1467;2831
1465;2833
1457;2836
1455;2838
1461;2841
1470;2843
1479;2845
1474;2848
1455;2850
1439;2853
1452;2855
1475;2859
1498;2861
1505;2863
1496;2866
1474;2868
1453;2871
1441;2873
1439;2875
1441;2878
1438;2880
1432;2883
1434;2885
1451;2887
1454;2890
1454;2892
1447;2895
1437;2897
1438;2900
1444;2903
1451;2905
1460;2908
1482;2910
1499;2913
1495;2915
1480;2917
1481;2920
1491;2922
1493;2925
1480;2927
1458;2929
1437;2932
1424;2934
1423;2937
1435;2939
1446;2942
1448;2945
1443;2947
1435;2950
1435;2952
1442;2955
1447;2957
1448;2959
1458;2962
1467;2964
1470;2967
1470;2969
1476;2971
1487;2974
1494;2976
1485;2979
1472;2981
1475;2984
1499;2987
1524;2989
1524;2992
1501;2994
1466;2997
1450;2999
1438;3001
1435;3004
1436;3006
1440;3009
1449;3011
1452;3013
1453;3016
1448;3018
1437;3021
1424;3023
1412;3026
1415;3028
1429;3031
1444;3034
1464;3036
1470;3039
1457;3041
1450;3043
1458;3046
1471;3048
1489;3051
1498;3053
1496;3055
1487;3058
1481;3060
1480;3063
1478;3065
1477;3068
1478;3070
1473;3073
1465;3076
1460;3078
1457;3081
1457;3083
1453;3085
1447;3088
1453;3090
1460;3093
1463;3095
1462;3098
1459;3100
1461;3102
1470;3105
1469;3107
1463;3110
1450;3112
1449;3115
1450;3118
1458;3120
1485;3123
1503;3125
1512;3127
1500;3130
1478;3132
1469;3135
1463;3137
1454;3140
1448;3142
1454;3144
