1479;2
1472;4
1466;7
1457;9
1467;11
1485;13
1513;16
1521;18
1509;20
1513;23
1518;25
1509;27
1488;30
1472;32
1466;34
1475;37
1480;39
1486;41
1496;44
1505;47
1525;49
1548;51
1561;54
1534;56
1506;58
1480;61
1473;63
1480;65
1489;68
1496;70
1519;72
1555;75
1560;77
1534;79
1490;81
1457;84
1446;87
1467;89
1509;92
1537;94
1539;96
1517;99
1503;101
1500;103
1489;106
1487;108
1486;110
1477;113
1475;115
1473;117
1466;120
1461;122
1452;125
1457;128
1471;130
1491;133
1514;135
1527;137
1530;140
1540;142
1553;144
1552;147
1538;149
1514;152
1510;154
1511;156
1512;159
1511;161
1498;163
1507;166
1540;168
1562;171
1553;174
1536;176
1522;179
1510;181
1512;183
1521;186
1545;188
1565;190
1553;193
1527;195
1505;197
1510;200
1525;202
1542;205
1546;207
1527;209
1518;212
1512;215
1502;217
1489;220
1486;222
1504;224
1525;227
1546;229
1550;232
1551;234
1546;236
1524;239
1512;241
1506;243
1498;246
1491;248
1490;250
1497;253
1511;256
1482;259
1468;261
1484;263
1504;266
1513;268
1507;270
1483;273
1457;275
1446;277
1448;280
1456;282
1469;285
1477;287
1463;289
1453;292
1466;294
1492;296
1513;300
1501;302
1473;304
1474;307
1485;309
1499;312
1508;314
1491;316
1460;319
1444;321
1444;323
1483;326
1526;328
1532;330
1504;333
1475;335
1453;338
1449;340
1457;343
1460;346
1468;348
1486;350
1522;353
1532;355
1511;357
1491;360
1488;362
1495;365
1500;367
1501;369
1494;372
1497;374
1493;376
1494;379
1510;381
1537;384
1543;387
1530;389
1509;392
1484;394
1475;396
1483;399
1487;401
1489;403
1490;406
1495;408
1492;410
1478;413
1464;415
1461;418
1472;420
1477;422
1491;425
1505;428
1527;430
1540;433
1539;435
1518;437
1480;440
1450;442
1442;445
1456;447
1490;449
1516;452
1509;454
1487;456
1475;459
1480;461
1483;463
1471;466
1463;468
1451;472
1456;474
1481;476
1512;479
1546;481
1543;483
1516;486
1468;488
1447;490
1446;493
1462;495
1469;498
1467;500
1451;502
1435;505
1455;507
1501;509
1531;513
1544;515
1524;517
1471;520
1440;522
1440;524
1447;527
1460;529
1462;532
1459;534
1455;536
1443;539
1451;541
1485;543
1504;546
1500;548
1465;550
1452;553
1441;556
1440;559
1445;561
1444;563
1448;566
1458;568
1463;570
1466;573
1464;575
1465;577
1456;580
1444;582
1438;585
1441;587
1452;589
1447;592
1444;594
1434;596
1417;600
1431;602
1452;604
1461;607
1439;609
1412;612
1421;614
1438;616
1449;619
1463;621
1475;623
1474;626
1446;628
1409;630
1409;633
1430;635
1449;638
1457;641
1454;643
