1556;2
1572;4
1603;7
1618;9
1613;11
1615;13
1610;16
1611;18
1598;20
1568;23
1549;25
1564;27
1605;30
1621;32
1606;34
1582;37
1565;39
1569;41
1588;44
1621;47
1648;49
1662;51
1666;54
1641;56
1596;58
1567;61
1579;63
1638;65
1690;68
1703;70
1681;72
1638;75
1616;77
1607;79
1592;81
1602;84
1616;87
1640;89
1639;92
1619;94
1606;96
1585;99
1564;101
1564;103
1579;106
1615;108
1668;110
1691;113
1681;115
1628;117
1602;120
1592;122
1591;125
1600;128
1617;130
1628;133
1638;135
1626;137
1597;140
1599;142
1612;144
1629;147
1633;149
1623;152
1613;154
1606;156
1590;159
1586;161
1595;163
1605;166
1595;168
1591;171
1588;174
1584;176
1574;179
1562;181
1570;183
1587;186
1598;188
1599;190
1575;193
1554;195
1562;197
1569;200
1582;202
1594;205
1603;207
1607;209
1587;212
1564;215
1530;217
1514;220
1526;222
1591;224
1624;227
1630;229
1577;232
1538;234
1548;236
1587;239
1614;241
1611;243
1567;246
1515;248
1515;250
1535;253
1565;256
1587;258
1579;261
1544;263
1529;266
1535;268
1566;270
1572;273
1544;275
1516;277
1513;280
1527;282
1548;284
1561;287
1554;289
1549;292
1552;294
1558;296
1554;300
1536;302
1506;304
1490;307
1504;309
1533;311
1552;314
1553;316
1537;319
1530;321
1526;323
1511;326
1505;328
1527;330
1548;333
1551;335
1540;337
1533;340
1530;343
1525;346
1516;348
1511;350
1509;353
1491;355
1486;357
1513;360
1550;362
1587;364
1574;367
1546;369
1517;372
1498;374
1493;376
1523;379
1550;381
1554;384
1534;387
1502;389
1485;391
1487;394
1499;396
1528;399
1539;401
1539;403
1519;406
1496;408
1486;410
1525;413
1569;415
1581;417
1563;420
1535;422
1526;425
1550;428
1573;430
1587;433
1570;435
1552;437
1532;440
1529;442
1544;444
1548;447
1551;449
1551;452
1544;454
1544;456
1539;459
1519;461
1481;463
1469;466
1513;468
1558;471
1586;474
1555;476
1500;479
1481;481
1513;483
1526;486
1540;488
1509;490
1479;493
1494;495
1547;497
1577;500
1574;502
1537;505
1489;507
1483;509
1495;513
1517;515
1522;517
1524;520
1518;522
1495;524
1461;527
1438;529
1472;532
1515;534
1541;536
1527;539
1498;541
1460;543
1436;546
1423;548
1424;550
1451;553
1500;556
1550;559
1545;561
1496;563
1452;566
1451;568
1475;570
1489;573
1474;575
1447;577
1439;580
1452;582
1468;585
1460;587
1453;589
1473;592
1487;594
1491;596
1464;600
1461;602
1482;604
1506;607
1506;609
1490;612
1443;614
1419;616
1417;619
1432;621
1457;623
1473;626
1462;628
1456;630
1448;633
1443;635
1465;638
1497;641
1508;643
1475;646
1464;648
1464;650
1481;653
1485;655
1480;657
1461;660
1465;662
1464;665
1447;667
1422;669
1414;672
1453;674
1475;676
1505;679
1502;681
1500;684
1491;687
1465;689
1441;692
1432;694
1465;696
1506;699
1519;701
1491;703
1439;706
1430;708
1461;710
1509;713
1523;715
1506;718
1459;720
1436;722
1415;726
1414;728
1445;730
1488;733
1539;735
1533;737
1484;740
1451;742
1445;745
1450;747
1491;749
1523;752
1542;754
1528;756
1488;759
1444;761
1439;763
1453;766
1477;769
1494;772
1505;774
1516;776
1500;779
1476;781
1460;783
1460;786
1469;788
1490;790
1504;793
1506;795
1502;798
1499;800
1504;802
1527;805
1549;807
1551;809
1536;813
1500;815
1480;817
1509;820
1562;822
1587;825
1580;827
1527;829
1496;832
1478;834
1477;836
1499;839
1527;841
1538;843
1539;846
1541;848
1538;851
1526;854
1527;856
1513;859
1496;861
1485;863
1496;866
1520;868
1546;870
1558;873
1548;875
1519;878
1499;880
1487;882
1486;885
1485;887
1488;889
1515;892
1542;894
1565;897
1561;900
1530;902
1491;905
1513;907
1530;909
1535;912
1510;914
1465;916
1461;919
1487;921
1540;923
1557;926
1527;928
1479;931
1454;933
1452;935
1465;939
1455;941
1457;943
1481;946
1518;948
1531;950
1524;953
1493;955
1471;958
1471;960
1486;962
1532;965
1563;967
1569;969
1538;972
1495;974
1466;976
1447;979
1439;982
1460;985
1511;987
1543;989
1569;992
1552;994
1518;996
1520;999
1558;1001
1603;1003
1630;1006
1615;1008
1573;1011
1538;1013
1509;1016
1486;1018
1474;1020
1486;1024
1527;1026
1566;1029
1571;1031
1542;1033
1517;1036
1506;1038
1541;1041
1577;1043
1597;1046
1570;1048
1530;1050
1526;1053
1537;1055
1552;1058
1564;1060
1537;1062
1520;1065
1515;1068
1516;1071
1506;1073
1488;1075
1479;1078
1482;1080
1513;1083
1560;1085
1588;1088
1566;1090
1539;1092
1533;1095
1552;1097
1578;1100
1575;1102
1553;1104
1510;1107
1478;1110
1489;1113
1525;1115
1567;1117
1558;1120
1524;1122
1493;1125
1479;1127
1496;1130
1533;1132
1561;1134
1548;1137
1513;1139
1485;1142
1496;1144
1526;1146
1537;1149
1519;1152
1507;1155
1494;1157
1490;1159
1484;1162
1474;1164
1461;1167
1446;1169
1433;1172
1433;1174
1454;1176
1476;1179
1486;1181
1492;1184
1498;1186
1492;1188
1495;1191
1480;1193
1468;1197
1464;1199
1472;1201
1472;1204
1477;1206
1498;1209
1515;1211
1515;1214
1489;1216
1473;1218
1473;1221
1474;1223
1479;1226
1483;1228
1484;1230
1484;1233
1489;1235
1517;1239
1552;1241
1576;1244
1566;1246
1545;1248
1515;1251
1538;1253
1552;1256
1569;1258
1570;1260
1549;1263
1521;1265
1509;1268
1508;1270
1525;1272
1517;1275
1514;1277
1503;1281
1492;1283
1474;1286
1479;1288
1485;1290
1507;1293
1529;1295
1557;1298
1550;1300
1521;1302
1499;1305
1491;1307
1490;1310
1501;1312
1504;1314
1530;1317
1556;1319
1545;1323
1503;1325
1471;1328
1486;1330
1516;1332
1551;1335
1542;1337
1493;1340
1430;1342
1408;1344
1404;1347
1407;1349
1419;1352
1449;1354
1482;1356
1525;1359
1544;1361
1536;1364
1520;1367
1505;1370
1473;1372
1438;1374
1431;1377
1468;1379
1502;1382
1530;1384
1519;1386
1482;1389
1470;1391
1457;1394
1438;1396
1429;1398
1439;1401
1462;1403
1486;1406
1503;1409
1502;1412
1495;1414
1481;1416
1467;1419
1468;1421
1497;1424
1508;1426
1509;1428
1503;1431
1485;1433
1490;1436
1519;1438
1538;1440
1534;1443
1519;1445
1499;1448
1475;1451
1501;1454
1536;1456
1566;1458
1553;1461
1532;1463
1528;1466
1536;1468
1539;1470
1513;1473
1467;1475
1460;1478
1489;1480
1518;1483
1531;1485
1526;1487
1518;1490
1536;1492
1564;1496
1552;1498
1516;1500
1482;1503
1478;1505
1480;1508
1492;1510
1507;1512
1514;1515
1530;1517
1543;1520
1540;1522
1522;1525
1492;1527
1505;1529
1523;1532
1566;1534
1575;1538
1528;1540
1463;1542
1441;1545
1450;1547
1459;1550
1459;1552
1461;1554
1478;1557
1500;1559
1511;1562
1519;1564
1531;1567
1550;1569
1541;1571
1506;1574
1463;1576
1439;1580
1423;1582
1441;1584
1483;1587
1522;1589
1534;1592
1533;1594
1544;1596
1559;1599
1564;1601
1528;1604
1485;1606
1433;1609
1426;1611
1473;1613
1516;1616
1541;1618
1530;1622
1501;1624
1485;1626
1475;1629
1477;1631
1479;1634
1481;1636
1488;1638
1508;1641
1524;1643
1528;1646
1513;1648
1495;1651
1519;1653
1549;1655
1577;1658
1589;1660
1551;1664
1499;1666
1474;1668
1499;1671
1522;1673
1552;1676
1560;1678
1548;1681
1536;1683
1514;1685
1509;1688
1497;1690
1517;1693
1550;1695
1583;1697
1588;1700
1561;1702
1524;1705
1512;1708
1521;1710
1532;1713
1548;1715
1537;1718
1505;1720
1468;1723
1451;1725
1477;1727
1518;1730
1547;1732
1586;1735
1582;1737
1547;1739
1499;1742
1461;1744
1453;1747
1476;1750
1531;1752
1566;1755
1574;1757
1551;1760
1507;1762
1472;1765
1462;1767
1484;1769
1508;1772
1536;1774
