1502;2
1495;4
1501;7
1514;9
1511;11
1500;13
1475;16
1459;18
1461;20
1474;23
1486;25
1491;27
1483;30
1477;32
1472;34
1479;37
1484;39
1485;41
1480;44
1479;47
1481;49
1485;51
1491;54
1482;56
1469;58
1468;61
1482;63
1489;65
1487;68
1488;70
1490;72
1484;75
1478;77
1488;79
1509;81
1510;84
1493;87
1463;89
1447;92
1454;94
1470;96
1490;99
1505;101
1509;103
1496;106
1480;108
1469;110
1470;113
1478;115
1484;117
1493;120
1506;122
1502;125
1486;128
1474;130
1466;133
1485;135
1499;137
1494;140
1474;142
1468;144
1470;147
1471;149
1465;152
1459;154
1456;156
1456;159
1466;161
1482;163
1493;166
1496;168
1497;171
1495;174
1489;176
1488;179
1495;181
1490;183
1480;186
1469;188
1468;190
1480;193
1498;195
1505;197
1501;200
1476;202
1459;205
1454;207
1456;209
1466;212
1477;215
1480;217
1475;220
1472;222
1472;224
1473;227
1475;229
1479;231
1505;234
1524;236
1523;239
1492;241
1470;243
1465;246
1466;248
1479;250
1495;253
1508;256
1508;258
1499;261
1494;263
1486;266
1484;268
1488;270
1502;273
1514;275
1511;277
1494;280
1478;282
1468;284
1460;287
1478;289
1496;292
1508;294
1492;296
1478;300
1473;302
1475;304
1476;307
1470;309
1467;311
1463;314
1453;316
1462;319
1484;321
1503;323
1505;326
1493;328
1490;330
1490;333
1490;335
1494;337
1492;340
1487;343
1483;346
1473;348
1471;350
1484;353
1490;355
1489;357
1491;360
1494;362
1490;364
1480;367
1484;369
1497;372
1508;374
1515;376
1492;379
1475;381
1478;384
1491;387
1505;389
1513;391
1515;394
1502;396
1487;399
1476;401
1472;403
1476;406
1489;408
1489;410
1481;413
1473;415
1465;417
1476;420
1490;422
1498;425
1497;428
1498;430
1492;433
1484;435
1482;437
1491;440
1507;442
1531;444
1540;447
1523;449
1496;452
1478;454
1482;456
1494;459
1498;461
1491;463
1495;466
1494;468
1480;471
1469;474
1459;476
1454;479
1464;481
1474;483
1480;486
1477;488
1484;490
1511;493
1529;495
1538;497
1524;500
1515;502
1513;505
1506;507
1506;509
1506;513
1499;515
1510;517
1534;520
1527;522
1506;524
1478;527
1482;529
1482;532
1480;534
1477;536
1486;539
1497;541
1501;543
1502;546
1493;548
1485;550
1478;553
1479;556
1483;559
1477;561
1462;563
1458;566
1458;568
1483;570
1513;573
1520;575
1511;577
1490;580
1462;582
1455;585
1464;587
1477;589
1477;592
1476;594
1474;596
1468;600
1462;602
1457;604
1458;607
1476;609
1484;612
1498;614
1511;616
1511;619
1486;621
1470;623
1480;626
1495;628
1504;630
1490;633
1467;635
1451;638
1446;641
1459;643
1486;646
1506;648
1501;650
1478;653
1460;655
1453;657
1459;660
1468;662
1462;665
1463;667
1458;669
1462;672
1472;674
1489;676
1488;679
1478;681
1490;684
1499;687
1494;689
1481;692
1477;694
1487;696
1495;699
1502;701
1493;703
1469;706
1451;708
1457;710
1461;713
1457;715
1442;718
1427;720
1431;722
1444;726
1446;728
1454;730
1466;733
1470;735
1467;737
1470;740
1473;742
1476;745
1472;747
1478;749
1480;752
1486;754
1497;756
1502;759
1491;761
1476;763
1458;766
1444;769
1437;772
1441;774
1453;776
1488;779
1518;781
1517;783
1497;786
1478;788
1469;790
1475;793
1477;795
1469;798
1460;800
1448;802
1447;805
1459;807
1465;809
1469;813
1464;815
1477;817
1482;820
1483;822
