1490;2
1479;4
1470;7
1461;9
1457;11
1461;13
1462;16
1466;18
1460;20
1469;23
1510;25
1525;27
1518;30
1486;32
1467;34
1465;37
1469;39
1474;41
1472;44
1464;47
1465;49
1477;51
1480;54
1482;56
1477;58
1466;61
1464;63
1465;65
1471;68
1482;70
1492;72
1492;74
1484;77
1484;79
1488;81
1486;84
1483;87
1488;89
1492;92
1489;94
1466;96
1462;99
1462;101
1459;103
1455;106
1456;108
1480;110
1500;113
1516;115
1519;117
1516;120
1511;122
1503;125
1487;128
1471;130
1465;133
1471;135
1474;137
1476;140
1479;142
1481;144
1484;147
1480;149
1475;152
1474;154
1475;156
1467;159
1468;161
1483;163
1485;166
1481;168
1490;171
1497;174
1487;176
1474;179
1472;181
1473;183
1479;186
1485;188
1489;190
1486;193
1489;195
1477;197
1466;200
1465;202
1467;205
1473;207
1484;209
1488;212
1487;215
1483;217
1488;220
1498;222
1506;224
1511;227
1510;229
1503;231
1507;234
1502;236
1495;239
1475;241
1461;243
1460;246
1465;248
1473;250
1491;253
1511;256
1526;258
1527;261
1521;263
1491;266
1458;268
1441;270
1454;273
1482;275
1497;277
1499;280
1485;282
1473;284
1470;287
1470;289
1466;292
1479;294
1497;296
1496;300
1493;302
1478;304
1487;307
1512;309
1510;311
1483;314
1477;316
1472;319
1467;321
1455;323
1448;326
1453;328
1461;330
1477;333
1479;335
1473;337
1470;340
1485;343
1486;346
1482;348
1463;350
1463;353
1469;355
1472;357
1475;360
1478;362
1478;364
1480;367
1487;369
1499;372
1498;374
1492;376
1478;379
1470;381
1464;384
1467;387
1488;389
1496;391
1493;394
1500;396
1518;399
1529;401
1512;403
1481;406
1463;408
1460;410
1458;413
1458;415
1465;417
1469;420
1465;422
1458;425
1460;428
1469;430
1489;433
1509;435
1517;437
1509;440
1489;442
1457;444
1438;447
1440;449
1459;452
1490;454
1502;456
1485;459
1467;461
1460;463
1456;466
1468;468
1510;471
1554;474
1555;476
1509;479
1472;481
1438;483
1427;486
1428;488
1444;490
1453;493
1492;495
1525;497
1527;500
1501;502
1484;504
1485;507
1489;509
1480;513
1472;515
1465;517
1456;520
1440;522
1437;524
1452;527
1465;529
1479;531
1485;534
1484;536
1489;539
1536;541
1553;543
1530;546
1485;548
1467;550
1464;553
1463;556
1468;558
1476;561
1480;563
1471;566
1482;568
1506;570
1514;573
1503;575
1475;577
1485;580
1497;582
1491;584
1471;587
1453;589
1459;592
1482;594
1494;596
1481;600
1459;602
1455;604
1469;607
1468;609
1450;611
1450;614
1469;616
1506;619
1527;621
1516;623
1495;626
1481;628
1483;630
1501;633
1505;635
1493;637
1488;641
1490;643
1486;646
1488;648
1508;650
1527;653
1529;655
1510;657
1485;660
1477;662
1497;664
1519;667
1527;669
1513;672
1497;674
1493;676
1485;679
1469;681
1464;684
1466;687
1475;689
1479;691
1466;694
1458;696
1449;699
1447;701
1462;703
1493;706
1520;708
1527;710
1536;713
1543;715
1517;717
1484;720
1473;722
1466;726
1464;728
1468;730
1474;733
1485;735
1484;737
1475;740
1474;742
1487;744
1492;747
1485;749
1472;752
1463;754
1463;756
1474;759
1491;761
1494;763
1493;766
1480;769
1466;771
1463;774
1478;776
1479;779
1465;781
1447;783
1443;786
1464;788
1493;790
1504;793
1493;795
1483;797
1486;800
1488;802
1486;805
1478;807
1486;809
1514;813
1539;815
1527;817
1513;820
1498;822
1497;824
1490;827
1490;829
1490;832
1488;834
1495;836
1510;839
1510;841
1507;843
1508;846
1509;848
1508;850
1504;854
1497;856
1515;859
1524;861
1528;863
1527;866
1524;868
1507;870
1494;873
1497;875
1506;877
1516;880
1512;882
1505;885
1504;887
1503;889
1492;892
1510;894
1545;897
1573;900
1567;902
1571;904
1587;907
1617;909
1652;912
1661;914
1631;916
1566;919
1504;921
1474;923
1478;926
1494;928
1508;930
1507;933
1489;935
1482;939
1483;941
1488;943
1477;946
1459;948
1446;950
1441;953
1441;955
1448;957
1489;960
1530;962
1539;965
1509;967
1486;969
1457;972
1440;974
1447;976
1457;979
1465;982
1459;984
1455;987
1448;989
1450;992
1453;994
1454;996
1465;999
1473;1001
1478;1003
1468;1006
1462;1008
1468;1011
1474;1013
1484;1015
1495;1018
1516;1020
1517;1024
1499;1026
1461;1029
1456;1031
1460;1033
1449;1036
1426;1038
1422;1041
1438;1043
1467;1045
1475;1048
1470;1050
1468;1053
1480;1055
1480;1057
1480;1060
1474;1062
1495;1065
1519;1068
1511;1071
1473;1073
1459;1075
1480;1078
1501;1080
1492;1083
1486;1085
1488;1087
1494;1090
1504;1092
1507;1095
1494;1097
1462;1099
1441;1102
1447;1104
1471;1107
1478;1110
1473;1113
1463;1115
1463;1117
1476;1120
1511;1122
1551;1125
1557;1127
1511;1129
1466;1132
1447;1134
1461;1137
1476;1139
1471;1141
1444;1144
1439;1146
1460;1149
1465;1152
1458;1155
1455;1157
1475;1159
1481;1162
1470;1164
1463;1167
1468;1169
1476;1171
1478;1174
1463;1176
1448;1179
1443;1181
1448;1183
1459;1186
1461;1188
1460;1191
1505;1193
1537;1197
1513;1199
1455;1201
1412;1204
1401;1206
1415;1209
1425;1211
1437;1213
1457;1216
1483;1218
1519;1221
1554;1223
1547;1226
1502;1228
1464;1230
1442;1233
1428;1235
1423;1239
1436;1241
1459;1243
1484;1246
1493;1248
1502;1251
1511;1253
1513;1255
1500;1258
1490;1260
1494;1263
1487;1265
1468;1268
1442;1270
1443;1272
1473;1275
1499;1277
1502;1281
1484;1283
1460;1285
1443;1288
1447;1290
1455;1293
1473;1295
1494;1297
1507;1300
1523;1302
1530;1305
1515;1307
1465;1310
1432;1312
1428;1314
1436;1317
1467;1319
1489;1323
1496;1325
1476;1327
1462;1330
1452;1332
1448;1335
1446;1337
1457;1339
1480;1342
1532;1344
1543;1347
1500;1349
1454;1352
1450;1354
1466;1356
1496;1359
1508;1361
1498;1364
1479;1367
1455;1369
1443;1372
1455;1374
1495;1377
1526;1379
1517;1381
1486;1384
1460;1386
1449;1389
1457;1391
1495;1394
1514;1396
1512;1398
1504;1401
1482;1403
1455;1406
1439;1409
1427;1411
1425;1414
1427;1416
1438;1419
1457;1421
1492;1423
1510;1426
1500;1428
1468;1431
1445;1433
1447;1436
1470;1438
1523;1440
1572;1443
1571;1445
1518;1448
1468;1451
1442;1453
1449;1456
1472;1458
1483;1461
1463;1463
1448;1465
1443;1468
1444;1470
1437;1473
1431;1475
1438;1478
1464;1480
1480;1482
1459;1485
1424;1487
1412;1490
1412;1492
1430;1495
1459;1498
1479;1500
1463;1503
1453;1505
1447;1507
1441;1510
1450;1512
1456;1515
1470;1517
1472;1520
1479;1522
1503;1524
1524;1527
1517;1529
1503;1532
1505;1534
1518;1537
1523;1540
1503;1542
1472;1545
1455;1547
1490;1549
1547;1552
1550;1554
1499;1557
1448;1559
1435;1562
1436;1564
1432;1566
1411;1569
1393;1571
1407;1574
1434;1576
1452;1579
1469;1582
1466;1584
1469;1587
1476;1589
1480;1591
1497;1594
1508;1596
1506;1599
1486;1601
1459;1604
1453;1606
1459;1608
1494;1611
1534;1613
1556;1616
1535;1618
1493;1620
1478;1624
1479;1626
1477;1629
1457;1631
1445;1633
1448;1636
1441;1638
1430;1641
1421;1643
1433;1646
1458;1648
1471;1650
1496;1653
1510;1655
1523;1658
1527;1660
1518;1662
1501;1666
1498;1668
1513;1671
1528;1673
1519;1676
1483;1678
1455;1680
1456;1683
1494;1685
1497;1688
1479;1690
1453;1692
1450;1695
1494;1697
1539;1700
1536;1702
1498;1704
1466;1708
1450;1710
1455;1713
1470;1715
1490;1718
1502;1720
1510;1722
1509;1725
1495;1727
1480;1730
1480;1732
1481;1734
1475;1737
1462;1739
1449;1742
1459;1744
1470;1746
1487;1750
1494;1752
1498;1755
1537;1757
1557;1760
1533;1762
1492;1764
1454;1767
1444;1769
1459;1772
1476;1774
1489;1776
1496;1779
1490;1781
1476;1784
1460;1786
1471;1788
1506;1792
1521;1794
1495;1797
1474;1799
1460;1802
1466;1804
1471;1806
1474;1809
1458;1811
1447;1814
1447;1816
1461;1818
1476;1821
1474;1823
1492;1826
1518;1828
