1490;2
1491;4
1490;7
1492;9
1494;11
1495;13
1495;16
1494;18
1489;20
1488;23
1486;25
1485;27
1483;30
1482;32
1482;34
1484;37
1487;39
1489;41
1495;44
1502;47
1505;49
1507;51
1500;54
1493;56
1490;58
1489;61
1488;63
1487;65
1487;68
1489;70
1490;72
1492;75
1493;77
1491;79
1487;81
1484;84
1483;87
1482;89
1484;92
1485;94
1487;96
1489;99
1490;101
1491;103
1492;106
1488;108
1485;110
1485;113
1485;115
1485;117
1483;120
1484;122
1484;125
1485;128
1488;130
1491;133
1493;135
1493;137
1496;140
1498;142
1500;144
1497;147
1495;149
1493;152
1491;154
1490;156
1487;159
1484;161
1479;163
1476;166
1476;168
1476;171
1477;174
1477;176
1478;179
1480;181
1482;183
1482;186
1482;188
1482;190
1481;193
1481;195
1479;197
1477;200
1476;202
1478;204
1483;207
1486;209
1483;212
1479;215
1478;217
1478;220
1477;222
1479;224
1483;227
1487;229
1492;231
1495;234
1491;236
1488;239
1485;241
1482;243
1479;246
1479;248
1478;250
1475;253
1473;256
1475;258
1479;261
1483;263
1487;266
1488;268
1481;270
1478;273
1476;275
1473;277
1473;280
1474;282
1475;284
1475;287
1474;289
1474;292
1475;294
1477;296
1479;300
1478;302
1475;304
1474;307
1475;309
1479;311
1486;314
1492;316
1491;319
1484;321
1483;323
1484;326
1483;328
1478;330
1475;333
1475;335
1477;337
1477;340
1475;343
1475;346
1471;348
1468;350
1467;353
1467;355
1469;357
1470;360
1470;362
1469;364
1469;367
1471;369
1475;372
1481;374
1485;376
1482;379
1478;381
1476;384
1478;387
1482;389
1486;391
1485;394
1485;396
1481;399
1477;401
1476;403
1475;406
1475;408
1477;410
1482;413
1485;415
1484;417
1482;420
1476;422
1472;425
1470;428
1470;430
1472;433
1472;435
1471;437
1471;440
1471;442
1470;444
1470;447
1470;449
1472;452
1476;454
1482;456
1487;459
1488;461
1487;463
1485;466
1480;468
1478;471
1477;474
1473;476
1473;479
1475;481
1475;483
1475;486
1475;488
1478;490
1481;493
1489;495
1490;497
1485;500
1484;502
1481;504
1474;507
1471;509
1472;513
1475;515
1479;517
1482;520
1478;522
1471;524
1469;527
1467;529
1467;531
1468;534
1470;536
1471;539
1472;541
1473;543
1476;546
1480;548
1482;550
1482;553
1487;556
1490;558
1492;561
1490;563
1483;566
1479;568
1478;570
1481;573
1483;575
1484;577
1481;580
1478;582
1478;584
1480;587
1481;589
1482;592
1482;594
1477;596
1474;600
1471;602
1470;604
1470;607
1470;609
1472;611
1474;614
1476;616
1475;619
1474;621
1471;623
1470;626
1470;628
1471;630
1473;633
1476;635
1484;637
1494;641
1502;643
1495;646
1493;648
1489;650
1487;653
1484;655
1484;657
1482;660
1479;662
1477;664
1476;667
1474;669
1474;672
1475;674
1480;676
1484;679
1485;681
1488;684
1485;687
1479;689
1478;691
1478;694
1481;696
1485;699
1486;701
1485;703
1488;706
1492;708
1493;710
1489;713
1483;715
1478;717
1477;720
1479;722
1482;726
1484;728
1480;730
1474;733
1473;735
1474;737
1475;740
1477;742
1479;744
1476;747
1476;749
1475;752
1472;754
1466;756
1464;759
1464;761
1465;763
1467;766
1468;769
1468;771
1472;774
1478;776
1479;779
1478;781
1475;783
1471;786
1468;788
1467;790
1468;793
1470;795
1470;797
1472;800
1472;802
1471;805
1469;807
1468;809
1468;813
1470;815
1474;817
1477;820
1480;822
1481;824
1480;827
1475;829
1472;832
1472;834
1473;836
1474;839
1475;841
1478;843
1483;846
1485;848
1486;850
1483;854
1479;856
1477;859
1477;861
1478;863
1481;866
1482;868
1480;870
1479;873
1481;875
1484;877
1489;880
1494;882
1488;885
1483;887
1480;889
1480;892
1482;894
1485;897
1489;900
1489;902
1492;904
1489;907
1484;909
1481;912
1479;914
1476;916
1476;919
1476;921
1479;923
1480;926
1480;928
1481;930
1477;933
1474;935
1475;939
1476;941
1477;943
1477;946
1475;948
1475;950
1476;953
1478;955
1480;957
1478;960
1479;962
1480;965
1481;967
1483;969
1484;972
1487;974
1487;976
1486;979
1483;982
1482;984
1484;987
1488;989
1486;992
1484;994
1480;996
1476;999
1474;1001
1477;1003
1484;1006
1489;1008
1485;1011
1478;1013
1473;1015
1471;1018
1472;1020
1473;1024
1473;1026
1473;1029
1471;1031
1471;1033
1472;1036
1475;1038
1480;1041
1486;1043
1492;1045
1489;1048
1488;1050
1488;1053
1491;1055
1492;1057
1489;1060
1483;1062
1479;1065
1478;1068
1479;1071
1479;1073
1482;1075
1487;1078
1491;1080
1484;1083
1483;1085
1479;1087
1477;1090
1476;1092
1475;1095
1474;1097
1475;1099
1475;1102
1474;1104
1472;1107
1472;1110
1475;1113
1481;1115
1487;1117
1486;1120
1483;1122
1482;1125
1479;1127
1477;1129
1476;1132
1477;1134
1479;1137
1481;1139
1481;1141
1484;1144
1488;1146
1490;1149
1490;1152
1489;1155
1488;1157
1489;1159
1491;1162
1488;1164
1484;1167
1479;1169
1477;1171
1478;1174
1482;1176
1487;1179
1488;1181
1489;1183
1488;1186
1482;1188
1479;1191
1480;1193
1484;1197
1483;1199
1483;1201
1484;1204
1483;1206
1480;1209
1479;1211
1480;1213
1478;1216
1477;1218
1477;1221
1477;1223
1479;1226
1480;1228
1480;1230
1484;1233
1490;1235
1493;1239
1492;1241
1487;1243
1481;1246
1480;1248
1478;1251
1478;1253
1480;1255
1479;1258
1477;1260
1477;1263
1477;1265
1481;1268
1483;1270
1481;1272
1481;1275
1482;1277
1481;1281
1482;1283
1481;1285
1479;1288
1481;1290
1483;1293
1484;1295
1485;1297
1483;1300
1480;1302
1479;1305
1483;1307
1490;1310
1496;1312
1492;1314
1485;1317
1482;1319
1481;1323
1480;1325
1481;1327
1482;1330
1481;1332
1481;1335
1479;1337
1479;1339
1482;1342
1485;1344
1482;1347
1479;1349
1477;1352
1479;1354
1483;1356
1483;1359
1479;1361
1478;1364
1478;1367
1479;1369
1480;1372
1480;1374
1480;1377
1480;1379
1480;1381
1479;1384
1481;1386
1484;1389
1488;1391
1492;1394
1493;1396
1490;1398
1485;1401
1484;1403
1483;1406
1485;1409
1485;1411
1485;1414
1484;1416
1486;1419
1487;1421
1489;1423
1482;1426
1477;1428
1475;1431
1475;1433
1479;1436
1481;1438
1481;1440
1479;1443
1477;1445
1477;1448
1476;1451
1478;1453
1479;1456
1482;1458
1484;1461
1482;1463
1480;1465
1478;1468
1478;1470
1480;1473
1483;1475
1484;1478
1482;1480
1484;1482
1487;1485
1481;1487
1477;1490
1470;1492
1468;1495
1466;1498
1465;1500
1466;1503
1467;1505
1471;1508
1475;1510
1478;1512
1481;1515
1480;1517
1478;1520
1477;1522
1478;1524
1480;1527
1479;1529
1479;1532
1479;1534
1477;1537
1476;1540
1475;1542
1476;1545
1477;1547
1478;1550
1481;1552
1486;1554
1490;1557
1492;1559
1488;1562
1490;1564
1491;1566
1492;1569
1487;1571
1483;1574
1480;1576
1481;1579
1480;1582
1480;1584
1481;1587
1480;1589
1482;1592
1485;1594
1485;1596
1482;1599
1480;1601
1478;1604
1476;1606
1475;1608
1474;1611
1474;1613
1474;1616
1476;1618
1479;1620
1483;1624
1485;1626
1483;1629
1480;1631
1479;1634
1476;1636
1476;1638
1476;1641
1478;1643
1481;1646
1485;1648
1488;1650
1494;1653
1496;1655
1494;1658
1489;1660
1486;1664
1484;1666
1481;1668
1481;1671
1483;1673
1485;1676
1485;1678
1483;1680
1479;1683
1476;1685
1475;1688
1476;1690
1479;1692
1484;1695
1489;1697
1489;1700
1479;1702
1477;1705
1475;1708
1472;1710
1470;1713
1470;1715
1473;1718
1478;1720
1485;1722
1491;1725
1492;1727
1488;1730
1486;1732
1484;1734
1484;1737
1484;1739
1483;1742
1485;1744
1491;1747
1495;1750
1493;1752
1487;1755
1482;1757
1481;1760
1481;1762
1481;1764
1483;1767
1485;1769
1488;1772
1485;1774
1480;1776
1479;1779
1477;1781
1475;1784
1474;1786
1475;1789
1476;1792
1478;1794
1479;1797
1477;1799
1478;1802
1479;1804
1481;1806
1484;1809
1486;1811
1486;1814
1484;1816
1483;1818
1481;1821
1481;1823
1483;1826
1486;1828
1487;1831
1486;1833
1487;1836
1486;1839
1486;1841
1486;1844
1485;1846
1485;1848
1486;1851
1485;1853
1483;1856
1483;1858
1487;1860
1489;1863
1484;1865
1479;1868
1477;1870
1476;1873
1476;1875
1478;1878
1483;1881
1487;1883
1492;1886
1493;1888
1487;1890
1484;1893
1482;1895
1480;1898
1480;1900
1480;1903
1479;1905
1479;1907
1480;1910
1480;1912
1483;1915
1489;1917
1498;1920
1502;1923
1498;1925
1492;1928
1485;1930
1483;1932
1485;1935
1490;1937
1493;1940
1491;1942
1488;1945
1484;1947
1485;1949
1488;1952
1489;1954
1490;1957
1487;1959
1479;1961
1477;1965
1477;1967
1478;1970
1478;1972
1478;1974
1479;1977
1479;1979
1480;1982
1484;1984
1488;1987
1493;1989
1499;1991
1499;1994
1497;1996
1498;1999
1498;2001
1498;2003
1493;2007
1482;2009
1476;2012
1472;2014
1470;2016
1470;2019
1470;2021
1472;2024
1475;2026
1477;2029
1478;2031
1480;2033
1479;2036
1479;2038
1477;2041
1474;2043
1473;2045
1473;2049
1474;2051
1476;2054
1478;2056
1480;2058
1480;2061
1478;2063
1477;2066
1479;2068
1483;2071
1489;2073
1493;2075
1495;2078
1497;2080
1494;2083
1490;2085
1482;2087
1476;2091
1476;2093
1477;2096
1479;2098
1481;2100
1480;2103
1479;2105
1479;2108
1473;2110
1471;2113
1470;2115
1470;2117
1472;2120
1474;2122
1475;2125
1475;2127
1477;2129
1481;2132
1482;2135
1481;2138
1479;2140
1479;2143
1482;2145
1484;2147
1487;2150
1489;2152
1488;2155
1487;2157
1487;2159
1486;2162
1483;2164
1479;2167
1476;2169
1477;2171
1478;2174
1479;2177
1479;2180
1480;2182
1480;2185
1480;2187
1480;2189
1481;2192
1479;2194
1480;2197
1483;2199
1488;2201
1489;2204
1480;2206
1477;2209
1479;2211
1482;2213
1485;2216
1485;2219
1482;2222
1477;2224
1475;2227
1477;2229
1481;2231
1487;2234
1490;2236
1486;2239
1483;2241
1478;2243
1477;2246
1478;2248
1478;2251
1478;2253
1481;2255
1487;2258
1490;2260
1490;2264
1487;2266
1483;2269
1478;2271
1476;2273
1475;2276
1476;2278
1478;2281
1480;2283
1484;2285
1487;2288
1485;2290
1482;2293
1480;2295
1479;2297
1479;2300
1477;2302
1477;2306
1475;2308
1473;2311
1471;2313
1470;2315
1471;2318
1472;2320
1472;2323
1473;2325
1474;2327
1478;2330
1480;2332
1481;2335
1480;2337
1479;2340
1481;2342
1486;2344
1494;2348
1495;2350
1497;2353
1500;2355
1494;2357
1489;2360
1484;2362
1482;2365
1482;2367
1483;2369
1482;2372
1482;2374
1482;2377
1483;2379
1484;2382
1483;2384
1482;2386
1478;2390
1477;2392
1478;2395
